time,page 
0,220.437 
10,428.392 
20,428.392 
30,817.344 
40,838.338 
50,1122.192 
60,1224.857 
70,1224.857 
80,1224.857 
90,1224.857 
100,1853.127 
110,2478.134 
120,2478.134 
130,2478.134 
140,2566.09 
150,3003.132 
160,6500.126 
170,7891.492 
180,10345.393 
190,14723.219 
200,19555.162 
210,24582.963 
213,24582.963 
