time,session 
30,35919.153 
40,35919.153 
50,51334.125 
60,51334.125 
70,51334.125 
80,51334.125 
90,51334.125 
100,51588.186 
110,52341.55 
120,52341.55 
130,52341.55 
140,52673.025 
150,53420.765 
160,56593.119 
170,58437.547 
180,60955.317 
190,65668.682 
200,70680.165 
210,70680.165 
213,70680.165 
