time,connect,request 
0,4.993333531820201,23.73516204997264 
10,0.5441211313260639,11.66026008433667 
20,0.2381689101290639,2.782800871081281 
30,0.15752063356906615,3.472512254837987 
40,0.32774658231966697,3.666195343026356 
50,2.0113830297354336,3.959665623528846 
60,2.9064081565480406,4.685493059950441 
70,1.4214542381760775,5.940378673328306 
80,0.2524631933338256,3.1270239670522257 
90,1.5977295164331653,7.195931988391422 
100,0.3990831728961884,7.521481472098694 
110,1.0285119779997163,6.645285678129691 
120,0.38734591022323533,6.430352062225711 
130,0.3562273994629827,4.129434098132278 
140,1.2904582996997185,6.680939083192824 
150,0.3938405525505637,4.647390162016997 
160,1.6688408381435167,5.24923568580727 
170,0.1627186528951121,5.477252858449226 
180,2.9152746198900377,5.885384187622489 
190,0.32318454480373904,7.343294948412122 
200,0.22456338589742159,7.467605283977985 
210,0.22553290225596792,6.750232421739269 
220,0.38311819458283125,7.015124874428575 
230,0.24400701136982347,6.652889740595266 
240,5.543130194625654,9.062584538071647 
250,0.7477131803037846,8.104774948143788 
254,0.24827487432912038,6.399737430047715 
