time,connect,request 
0,4.838827956989247,21.385525714285716 
10,5.680807692307695,19.278220588235293 
20,1.1184666666666665,15.191270531400962 
30,0.9295669291338582,17.090918749999997 
40,1.1025365853658529,17.658731428571436 
50,0.9768211920529803,17.849010126582286 
60,0.9704278074866315,17.028127789046653 
70,0.8925398230088489,17.98571086556169 
80,1.0218255319148937,17.80924668874169 
90,1.0362176870748285,21.188208443271748 
100,34.056369636963716,50.16514303638652 
110,1.0448548895899046,21.566400243309 
120,1.0513133514986366,27.288440537745625 
130,0.8665582010582012,24.99337912673056 
140,1.0029033942558747,30.256714007782104 
150,0.9857295285359794,29.463001819836222 
160,0.9425284210526322,40.77876419965563 
170,0.8737648261758695,36.57040551181102 
180,0.8834507874015752,44.358649522409976 
190,0.8809248120300756,70.25626834381552 
200,1.0385648994515537,91.27247548690409 
210,1.0013085299455524,66.28415883977901 
220,0.9639835255354183,154.84900000000016 
230,1.0062707006369433,206.85151509312797 
240,0.9054009009009003,496.383785897436 
250,0.9510825242718458,861.3732220916579 
260,1.169855018587361,1052.9250366463045 
270,1.3152073170731713,987.9213807531394 
280,19.006846067415747,962.4372881012655 
290,1.039923719958203,935.8866144814081 
300,1.511677181913776,889.2107202664138 
310,0.8896274921301146,892.1564625468176 
320,1.0342922330097089,861.7115621328516 
330,7.5201542857142885,705.984830332411 
340,1.3072487309644685,59.99759399823471 
350,1.0541649122807015,59.84390076335875 
360,0.9091423611111105,33.50159595959594 
370,0.8823169014084509,15.325159369527148 
380,0.8624840989399294,14.665038800705464 
390,0.8815085910652916,14.326264808362373 
400,1.2618695652173908,11.991845208845215 
407,0,8.604521739130432 
