time,page 
0,10.116 
10,6.83 
20,6.83 
30,5.512 
40,5.512 
50,5.512 
60,5.512 
70,5.512 
80,5.512 
90,5.512 
100,5.512 
110,5.512 
120,5.512 
130,5.512 
140,5.512 
150,5.512 
160,5.512 
170,5.512 
180,5.512 
190,5.512 
200,5.512 
210,5.512 
220,5.512 
230,5.512 
240,5.512 
250,0.494 
260,0.486 
270,0.486 
280,0.48 
290,0.48 
300,0.476 
310,0.473 
320,0.473 
330,0.473 
340,0.473 
350,0.473 
360,0.473 
370,0.473 
380,0.473 
390,0.473 
400,0.473 
407,0.473 
