time,cpu@tsung_controller@ip-172-31-29-214 
0,2.1124215250477487 
10,1.2108980827447022 
20,1.2108980827447022 
30,1.2108980827447022 
40,1.2108980827447022 
50,1.2108980827447022 
60,1.2108980827447022 
70,1.2108980827447022 
80,1.2108980827447022 
90,1.2108980827447022 
100,1.2108980827447022 
110,1.2108980827447022 
120,1.2108980827447022 
130,1.2108980827447022 
140,1.2108980827447022 
150,1.2108980827447022 
160,1.2108980827447022 
170,1.2108980827447022 
180,1.2108980827447022 
190,1.2108980827447022 
200,1.2108980827447022 
210,1.2108980827447022 
220,1.2108980827447022 
230,1.2108980827447022 
240,1.2108980827447022 
250,1.2108980827447022 
260,1.2108980827447022 
270,1.2108980827447022 
280,1.2108980827447022 
290,1.2108980827447022 
300,1.2108980827447022 
310,1.2108980827447022 
320,1.2108980827447022 
330,1.2108980827447022 
340,1.2108980827447022 
350,1.2108980827447022 
360,1.2108980827447022 
370,1.2108980827447022 
380,1.2108980827447022 
390,1.2108980827447022 
400,1.2108980827447022 
407,1.2108980827447022 
