time,page 
0,9.899 
10,9.899 
20,9.899 
30,9.899 
40,9.899 
50,8.385 
60,8.385 
70,8.385 
80,8.385 
90,0.514 
100,0.483 
110,0.464 
120,0.464 
130,0.447 
140,0.447 
150,0.447 
160,0.447 
170,0.447 
180,0.447 
190,0.447 
200,0.447 
210,0.447 
220,0.447 
230,0.447 
240,0.447 
250,0.447 
260,0.435 
270,0.435 
280,0.435 
290,0.435 
300,0.435 
310,0.435 
320,0.435 
330,0.435 
340,0.435 
350,0.435 
360,0.435 
370,0.435 
380,0.435 
390,0.435 
400,0.435 
410,0.435 
