time,page 
0,248.802 
10,248.802 
20,248.802 
30,248.802 
40,248.802 
50,397.29 
60,397.29 
70,397.29 
80,397.29 
90,397.29 
100,397.29 
110,397.29 
120,397.29 
130,397.29 
140,397.29 
150,397.29 
160,397.29 
170,397.29 
180,397.29 
190,397.29 
200,397.29 
210,397.29 
220,397.29 
230,574.511 
240,574.511 
250,574.511 
260,574.511 
270,574.511 
280,903.609 
290,903.609 
300,903.609 
310,2650.974 
320,4025.503 
330,4252.494 
340,4252.494 
350,4252.494 
360,4252.494 
370,4252.494 
