time,page 
0,64.168 
10,64.168 
20,64.168 
30,64.168 
40,64.168 
50,64.168 
60,64.168 
70,64.168 
80,64.348 
90,70.605 
100,70.605 
110,70.605 
120,70.605 
130,70.605 
140,78.706 
150,78.706 
160,78.706 
170,78.706 
180,344.14 
190,344.14 
200,344.14 
210,344.14 
220,344.14 
230,344.14 
240,344.14 
250,344.14 
258,344.14 
