time,connect,request 
0,1.1,2.3 
10,1,2 
20,1.4,2.6 
30,2,5.1 
40,2.7,8.3 
50,2.9,7.6 
60,3.1,12 
70,5.2,16.4 
80,5.6,14.9 
90,5.8,13 
100,6.2,16 
110,7.8,24.8 
120,7,28.6 
130,6.7,42.8 
140,10.7,40.1 
150,11.2,44.7 
160,14.8,53.3 
170,17.7,63.9 
180,19.9,73 
190,20.4,89.4 
200,23.2,97.8 
210,27.4,117.5 
220,31,127.9 
230,32.3,133.5 
240,19.8,137.4 
250,7.9,120.5 
260,8.8,121 
270,10.1,122.1 
280,12.4,67.5 
290,13.8,77.7 
300,14.1,84.1 
310,7.1,77.2 
320,1.2,36.9 
330,0.8,11.6 
340,0.8,7 
