time,page 
0,10.21 
10,10.21 
20,6.595 
30,6.595 
40,6.595 
50,6.595 
60,6.595 
70,6.595 
80,6.595 
90,6.595 
100,6.595 
110,0.96 
120,0.869 
130,0.861 
140,0.861 
150,0.861 
160,0.861 
170,0.857 
180,0.857 
190,0.857 
200,0.843 
210,0.843 
220,0.843 
230,0.843 
240,0.837 
250,0.837 
260,0.837 
270,0.837 
280,0.837 
290,0.837 
300,0.837 
310,0.837 
320,0.837 
330,0.837 
340,0.837 
