time,sentpackets@tsung_controller@ip-172-31-23-21 
10,103 
20,103 
30,116 
40,197 
50,275 
60,486 
70,486 
80,640 
90,640 
100,640 
110,679 
120,846 
130,905 
140,995 
150,1177 
160,1325 
170,1407 
180,1828 
190,2000 
200,2303 
210,2662 
220,3056 
230,3397 
240,3580 
250,3580 
260,3580 
270,3580 
280,3580 
290,3580 
300,3580 
310,3580 
320,3580 
330,3580 
340,3580 
