time,connect,request 
0,1.1998933333333335,18.348972027972028 
10,1.3555739130434779,18.72606034482759 
20,1.033569767441861,16.98045731707317 
30,1.4999153846153856,28.796848874598112 
40,2.32886285714286,35.21764568764566 
50,1.3748283582089547,28.83246438746439 
60,1.9683184079601999,50.34359537572254 
70,3.191502109704642,248.51070847457632 
80,3.404824218750002,679.0115855572981 
90,2.907804511278196,922.7428213166132 
100,3.185651162790697,1867.8014029255307 
110,3.3987506172839526,1963.5911799265607 
120,3.706863849765257,1855.0508981481491 
130,3.38345294117647,1625.6789507186877 
140,3.8493695652173887,1536.2089704761909 
150,3.393385017421606,1511.4776635773865 
160,3.557010771992816,1412.9448542222228 
170,3.657114701130856,1341.644885191349 
180,3.4490342368045623,1172.2136172214148 
190,3.256103693181817,1100.469874651806 
200,3.0767726618705016,1168.3780559139786 
210,3.235719950433707,1041.6329376623387 
220,3.454963680387406,1031.728754993345 
230,3.514081081081084,997.9918619402982 
240,3.195351797862003,935.5633184488855 
250,3.3024212880143073,860.5949464668103 
260,3.3792446619217094,886.8812822888275 
270,3.321144453998279,839.0875459740267 
280,3.599780427631575,798.4010892857137 
290,3.228554247266609,812.5126426799003 
300,1.8437320754717037,423.77846697459785 
310,1.2811167192429005,343.131823161941 
320,0.9695430312262,632.1010826525697 
330,1.044231446540884,1419.4600170316323 
340,1.5009136960600373,1814.4207011915682 
350,1.0971295238095242,1589.1863174460416 
360,1.0812599277978336,1756.08588530466 
370,0.8620406249999999,2437.5581321656045 
380,1.0630959999999998,2525.1502034188024 
390,1.088315985130112,2584.5073172147063 
400,1.2534255319148933,4478.442865384612 
410,1.1615909090909093,15767.45373958333 
420,1.7387500000000002,31501.938542372878 
430,1.3496666666666666,28801.307240740745 
440,1.4136666666666666,27079.94344444445 
450,1.0524444444444443,22649.423648148153 
